# phi u uprime x y
10.9551	1.49959	0.0202392	-0.0269932	-0.666302
10.9556	1.4996	0.0199592	-0.0266197	-0.666312
10.9562	1.49961	0.0196793	-0.0262461	-0.666322
10.9568	1.49962	0.0193993	-0.0258725	-0.666332
10.9573	1.49963	0.0191194	-0.025499	-0.666342
10.9579	1.49964	0.0188394	-0.0251254	-0.666351
10.9584	1.49966	0.0185594	-0.0247518	-0.66636
10.959	1.49967	0.0182794	-0.0243783	-0.666369
10.9596	1.49968	0.0179994	-0.0240047	-0.666379
10.9601	1.49969	0.0177194	-0.0236311	-0.666387
10.9607	1.4997	0.0174394	-0.0232576	-0.666396
10.9612	1.49971	0.0171594	-0.022884	-0.666405
10.9618	1.49972	0.0168794	-0.0225104	-0.666413
10.9624	1.49972	0.0165994	-0.0221369	-0.666422
10.9629	1.49973	0.0163194	-0.0217633	-0.66643
10.9635	1.49974	0.0160393	-0.0213897	-0.666438
10.9641	1.49975	0.0157593	-0.0210162	-0.666446
10.9646	1.49976	0.0154793	-0.0206426	-0.666454
10.9652	1.49977	0.0151992	-0.020269	-0.666461
10.9657	1.49978	0.0149192	-0.0198954	-0.666469
10.9663	1.49979	0.0146391	-0.0195219	-0.666476
10.9669	1.49979	0.014359	-0.0191483	-0.666483
10.9674	1.4998	0.014079	-0.0187747	-0.66649
10.968	1.49981	0.0137989	-0.0184011	-0.666497
10.9685	1.49982	0.0135188	-0.0180276	-0.666504
10.9691	1.49982	0.0132387	-0.017654	-0.666511
10.9697	1.49983	0.0129586	-0.0172804	-0.666517
10.9702	1.49984	0.0126786	-0.0169068	-0.666524
10.9708	1.49985	0.0123985	-0.0165333	-0.66653
10.9713	1.49985	0.0121184	-0.0161597	-0.666536
10.9719	1.49986	0.0118383	-0.0157861	-0.666542
10.9725	1.49987	0.0115581	-0.0154125	-0.666548
10.973	1.49987	0.011278	-0.0150389	-0.666554
10.9736	1.49988	0.0109979	-0.0146654	-0.666559
10.9741	1.49989	0.0107178	-0.0142918	-0.666565
10.9747	1.49989	0.0104377	-0.0139182	-0.66657
10.9753	1.4999	0.0101575	-0.0135446	-0.666575
10.9758	1.4999	0.00987742	-0.013171	-0.66658
10.9764	1.49991	0.00959729	-0.0127975	-0.666585
10.9769	1.49991	0.00931715	-0.0124239	-0.666589
10.9775	1.49992	0.00903701	-0.0120503	-0.666594
10.9781	1.49992	0.00875687	-0.0116767	-0.666598
10.9786	1.49993	0.00847672	-0.0113031	-0.666603
10.9792	1.49993	0.00819657	-0.0109295	-0.666607
10.9797	1.49994	0.00791642	-0.010556	-0.666611
10.9803	1.49994	0.00763626	-0.0101824	-0.666615
10.9809	1.49995	0.00735611	-0.00980878	-0.666619
10.9814	1.49995	0.00707595	-0.0094352	-0.666622
10.982	1.49995	0.00679578	-0.00906161	-0.666626
10.9825	1.49996	0.00651562	-0.00868803	-0.666629
10.9831	1.49996	0.00623545	-0.00831444	-0.666632
10.9837	1.49996	0.00595528	-0.00794085	-0.666635
10.9842	1.49997	0.00567511	-0.00756727	-0.666638
10.9848	1.49997	0.00539494	-0.00719368	-0.666641
10.9853	1.49997	0.00511476	-0.00682009	-0.666643
10.9859	1.49998	0.00483459	-0.00644651	-0.666646
10.9865	1.49998	0.00455441	-0.00607292	-0.666648
10.987	1.49998	0.00427423	-0.00569933	-0.66665
10.9876	1.49998	0.00399405	-0.00532574	-0.666652
10.9881	1.49999	0.00371386	-0.00495216	-0.666654
10.9887	1.49999	0.00343368	-0.00457857	-0.666656
10.9893	1.49999	0.0031535	-0.00420498	-0.666658
10.9898	1.49999	0.00287331	-0.00383139	-0.666659
10.9904	1.49999	0.00259312	-0.0034578	-0.666661
10.9909	1.49999	0.00231293	-0.00308421	-0.666662
10.9915	1.5	0.00203274	-0.00271062	-0.666663
10.9921	1.5	0.00175255	-0.00233703	-0.666664
10.9926	1.5	0.00147236	-0.00196345	-0.666665
10.9932	1.5	0.00119217	-0.00158986	-0.666665
10.9937	1.5	0.000911982	-0.00121627	-0.666666
10.9943	1.5	0.00063179	-0.000842677	-0.666666
10.9949	1.5	0.000351598	-0.000469088	-0.666667
10.9954	1.5	7.14059e-05	-9.54985e-05	-0.666667
10.996	1.5	-0.000208786	0.000278091	-0.666667
10.9966	1.5	-0.000488978	0.00065168	-0.666666
10.9971	1.5	-0.00076917	0.00102527	-0.666666
10.9977	1.5	-0.00104936	0.00139886	-0.666666
10.9982	1.5	-0.00132955	0.00177245	-0.666665
10.9988	1.5	-0.00160974	0.00214604	-0.666664
10.9994	1.5	-0.00188993	0.00251963	-0.666663
10.9999	1.5	-0.00217012	0.00289322	-0.666662
11.0005	1.49999	-0.00245031	0.00326681	-0.666661
11.001	1.49999	-0.0027305	0.0036404	-0.66666
11.0016	1.49999	-0.00301069	0.00401398	-0.666659
11.0022	1.49999	-0.00329087	0.00438757	-0.666657
11.0027	1.49999	-0.00357106	0.00476116	-0.666655
11.0033	1.49999	-0.00385124	0.00513475	-0.666653
11.0038	1.49998	-0.00413143	0.00550834	-0.666651
11.0044	1.49998	-0.00441161	0.00588193	-0.666649
11.005	1.49998	-0.00469179	0.00625552	-0.666647
11.0055	1.49998	-0.00497197	0.00662911	-0.666645
11.0061	1.49997	-0.00525214	0.00700269	-0.666642
11.0066	1.49997	-0.00553232	0.00737628	-0.666639
11.0072	1.49997	-0.00581249	0.00774987	-0.666637
11.0078	1.49996	-0.00609266	0.00812346	-0.666634
11.0083	1.49996	-0.00637283	0.00849704	-0.666631
11.0089	1.49996	-0.006653	0.00887063	-0.666627
11.0094	1.49995	-0.00693316	0.00924422	-0.666624
11.01	1.49995	-0.00721332	0.0096178	-0.66662
11.0106	1.49994	-0.00749348	0.00999139	-0.666617
11.0111	1.49994	-0.00777364	0.010365	-0.666613
11.0117	1.49994	-0.00805379	0.0107386	-0.666609
11.0122	1.49993	-0.00833394	0.0111121	-0.666605
11.0128	1.49993	-0.00861409	0.0114857	-0.666601
11.0134	1.49992	-0.00889424	0.0118593	-0.666596
11.0139	1.49992	-0.00917438	0.0122329	-0.666592
11.0145	1.49991	-0.00945452	0.0126065	-0.666587
11.015	1.49991	-0.00973466	0.0129801	-0.666582
11.0156	1.4999	-0.0100148	0.0133537	-0.666578
11.0162	1.49989	-0.0102949	0.0137272	-0.666572
11.0167	1.49989	-0.010575	0.0141008	-0.666567
11.0173	1.49988	-0.0108552	0.0144744	-0.666562
11.0178	1.49988	-0.0111353	0.014848	-0.666556
11.0184	1.49987	-0.0114154	0.0152216	-0.666551
11.019	1.49986	-0.0116955	0.0155952	-0.666545
11.0195	1.49986	-0.0119756	0.0159687	-0.666539
11.0201	1.49985	-0.0122557	0.0163423	-0.666533
11.0206	1.49984	-0.0125358	0.0167159	-0.666527
11.0212	1.49984	-0.0128159	0.0170895	-0.666521
11.0218	1.49983	-0.013096	0.0174631	-0.666514
11.0223	1.49982	-0.0133761	0.0178366	-0.666508
11.0229	1.49981	-0.0136562	0.0182102	-0.666501
11.0234	1.49981	-0.0139363	0.0185838	-0.666494
11.024	1.4998	-0.0142163	0.0189574	-0.666487
11.0246	1.49979	-0.0144964	0.0193309	-0.66648
11.0251	1.49978	-0.0147765	0.0197045	-0.666473
11.0257	1.49977	-0.0150565	0.0200781	-0.666465
11.0263	1.49976	-0.0153366	0.0204517	-0.666458
11.0268	1.49976	-0.0156166	0.0208252	-0.66645
11.0274	1.49975	-0.0158967	0.0211988	-0.666442
11.0279	1.49974	-0.0161767	0.0215724	-0.666434
11.0285	1.49973	-0.0164567	0.021946	-0.666426
11.0291	1.49972	-0.0167367	0.0223195	-0.666418
11.0296	1.49971	-0.0170168	0.0226931	-0.666409
11.0302	1.4997	-0.0172968	0.0230667	-0.666401
11.0307	1.49969	-0.0175768	0.0234403	-0.666392
11.0313	1.49968	-0.0178568	0.0238138	-0.666383
11.0319	1.49967	-0.0181368	0.0241874	-0.666374
11.0324	1.49966	-0.0184168	0.024561	-0.666365
11.033	1.49965	-0.0186968	0.0249345	-0.666356
11.0335	1.49964	-0.0189767	0.0253081	-0.666346
11.0341	1.49963	-0.0192567	0.0256817	-0.666337
11.0347	1.49962	-0.0195367	0.0260552	-0.666327
11.0352	1.49961	-0.0198166	0.0264288	-0.666317
11.0358	1.4996	-0.0200966	0.0268024	-0.666307
11.0363	1.49958	-0.0203765	0.0271759	-0.666297
11.0369	1.49957	-0.0206565	0.0275495	-0.666287
11.0375	1.49956	-0.0209364	0.027923	-0.666277
11.038	1.49955	-0.0212163	0.0282966	-0.666266
11.0386	1.49954	-0.0214962	0.0286702	-0.666256
11.0391	1.49953	-0.0217761	0.0290437	-0.666245
11.0397	1.49951	-0.022056	0.0294173	-0.666234
11.0403	1.4995	-0.0223359	0.0297908	-0.666223
11.0408	1.49949	-0.0226158	0.0301644	-0.666212
11.0414	1.49948	-0.0228957	0.030538	-0.6662
11.0419	1.49946	-0.0231756	0.0309115	-0.666189
11.0425	1.49945	-0.0234554	0.0312851	-0.666177
11.0431	1.49944	-0.0237353	0.0316586	-0.666165
11.0436	1.49942	-0.0240151	0.0320322	-0.666154
11.0442	1.49941	-0.0242949	0.0324057	-0.666142
11.0447	1.4994	-0.0245748	0.0327793	-0.666129
11.0453	1.49938	-0.0248546	0.0331528	-0.666117
11.0459	1.49937	-0.0251344	0.0335264	-0.666105
11.0464	1.49935	-0.0254142	0.0338999	-0.666092
11.047	1.49934	-0.025694	0.0342735	-0.666079
11.0475	1.49932	-0.0259738	0.034647	-0.666066
11.0481	1.49931	-0.0262536	0.0350206	-0.666053
11.0487	1.4993	-0.0265333	0.0353941	-0.66604
11.0492	1.49928	-0.0268131	0.0357677	-0.666027
11.0498	1.49927	-0.0270929	0.0361412	-0.666013
11.0503	1.49925	-0.0273726	0.0365148	-0.666
11.0509	1.49923	-0.0276523	0.0368883	-0.665986
11.0515	1.49922	-0.027932	0.0372618	-0.665972
11.052	1.4992	-0.0282118	0.0376354	-0.665958
11.0526	1.49919	-0.0284915	0.0380089	-0.665944
11.0531	1.49917	-0.0287712	0.0383824	-0.66593
11.0537	1.49916	-0.0290508	0.038756	-0.665915
11.0543	1.49914	-0.0293305	0.0391295	-0.665901
11.0548	1.49912	-0.0296102	0.0395031	-0.665886
11.0554	1.49911	-0.0298898	0.0398766	-0.665871
11.0559	1.49909	-0.0301695	0.0402501	-0.665856
11.0565	1.49907	-0.0304491	0.0406236	-0.665841
11.0571	1.49905	-0.0307287	0.0409972	-0.665826
11.0576	1.49904	-0.0310083	0.0413707	-0.665811
11.0582	1.49902	-0.0312879	0.0417442	-0.665795
11.0588	1.499	-0.0315675	0.0421178	-0.665779
11.0593	1.49898	-0.0318471	0.0424913	-0.665764
11.0599	1.49897	-0.0321267	0.0428648	-0.665748
11.0604	1.49895	-0.0324062	0.0432383	-0.665732
11.061	1.49893	-0.0326858	0.0436119	-0.665715
11.0616	1.49891	-0.0329653	0.0439854	-0.665699
11.0621	1.49889	-0.0332448	0.0443589	-0.665682
11.0627	1.49887	-0.0335244	0.0447324	-0.665666
11.0632	1.49886	-0.0338039	0.0451059	-0.665649
11.0638	1.49884	-0.0340834	0.0454794	-0.665632
11.0644	1.49882	-0.0343628	0.045853	-0.665615
11.0649	1.4988	-0.0346423	0.0462265	-0.665598
11.0655	1.49878	-0.0349218	0.0466	-0.66558
11.066	1.49876	-0.0352012	0.0469735	-0.665563
11.0666	1.49874	-0.0354806	0.047347	-0.665545
11.0672	1.49872	-0.03576	0.0477205	-0.665528
11.0677	1.4987	-0.0360395	0.048094	-0.66551
11.0683	1.49868	-0.0363188	0.0484675	-0.665492
11.0688	1.49866	-0.0365982	0.048841	-0.665473
11.0694	1.49864	-0.0368776	0.0492145	-0.665455
11.07	1.49862	-0.037157	0.049588	-0.665437
11.0705	1.4986	-0.0374363	0.0499615	-0.665418
11.0711	1.49858	-0.0377156	0.050335	-0.665399
11.0716	1.49855	-0.037995	0.0507085	-0.66538
11.0722	1.49853	-0.0382743	0.051082	-0.665361
11.0728	1.49851	-0.0385536	0.0514555	-0.665342
11.0733	1.49849	-0.0388328	0.051829	-0.665323
11.0739	1.49847	-0.0391121	0.0522025	-0.665303
11.0744	1.49845	-0.0393914	0.052576	-0.665284
11.075	1.49842	-0.0396706	0.0529495	-0.665264
11.0756	1.4984	-0.0399498	0.053323	-0.665244
11.0761	1.49838	-0.040229	0.0536964	-0.665224
11.0767	1.49836	-0.0405082	0.0540699	-0.665204
11.0772	1.49833	-0.0407874	0.0544434	-0.665184
11.0778	1.49831	-0.0410666	0.0548169	-0.665163
11.0784	1.49829	-0.0413457	0.0551904	-0.665143
11.0789	1.49826	-0.0416249	0.0555638	-0.665122
11.0795	1.49824	-0.041904	0.0559373	-0.665101
11.08	1.49822	-0.0421831	0.0563108	-0.66508
11.0806	1.49819	-0.0424622	0.0566843	-0.665059
11.0812	1.49817	-0.0427413	0.0570577	-0.665038
11.0817	1.49815	-0.0430204	0.0574312	-0.665016
11.0823	1.49812	-0.0432994	0.0578047	-0.664995
11.0828	1.4981	-0.0435785	0.0581781	-0.664973
11.0834	1.49807	-0.0438575	0.0585516	-0.664951
11.084	1.49805	-0.0441365	0.0589251	-0.664929
11.0845	1.49802	-0.0444155	0.0592985	-0.664907
11.0851	1.498	-0.0446945	0.059672	-0.664885
11.0856	1.49797	-0.0449735	0.0600455	-0.664863
11.0862	1.49795	-0.0452524	0.0604189	-0.66484
11.0868	1.49792	-0.0455313	0.0607924	-0.664818
11.0873	1.4979	-0.0458103	0.0611658	-0.664795
11.0879	1.49787	-0.0460892	0.0615393	-0.664772
11.0884	1.49785	-0.0463681	0.0619127	-0.664749
11.089	1.49782	-0.0466469	0.0622862	-0.664725
11.0896	1.49779	-0.0469258	0.0626596	-0.664702
11.0901	1.49777	-0.0472046	0.0630331	-0.664679
11.0907	1.49774	-0.0474835	0.0634065	-0.664655
11.0912	1.49771	-0.0477623	0.0637799	-0.664631
11.0918	1.49769	-0.0480411	0.0641534	-0.664607
11.0924	1.49766	-0.0483198	0.0645268	-0.664583
11.0929	1.49763	-0.0485986	0.0649003	-0.664559
11.0935	1.49761	-0.0488773	0.0652737	-0.664535
11.094	1.49758	-0.0491561	0.0656471	-0.66451
11.0946	1.49755	-0.0494348	0.0660206	-0.664486
11.0952	1.49752	-0.0497135	0.066394	-0.664461
11.0957	1.49749	-0.0499921	0.0667674	-0.664436
11.0963	1.49747	-0.0502708	0.0671408	-0.664411
11.0968	1.49744	-0.0505494	0.0675143	-0.664386
11.0974	1.49741	-0.0508281	0.0678877	-0.66436
11.098	1.49738	-0.0511067	0.0682611	-0.664335
11.0985	1.49735	-0.0513853	0.0686345	-0.664309
11.0991	1.49732	-0.0516638	0.0690079	-0.664283
11.0996	1.49729	-0.0519424	0.0693813	-0.664258
11.1002	1.49727	-0.0522209	0.0697548	-0.664232
11.1008	1.49724	-0.0524994	0.0701282	-0.664205
11.1013	1.49721	-0.0527779	0.0705016	-0.664179
11.1019	1.49718	-0.0530564	0.070875	-0.664153
11.1024	1.49715	-0.0533349	0.0712484	-0.664126
11.103	1.49712	-0.0536133	0.0716218	-0.664099
11.1036	1.49709	-0.0538918	0.0719952	-0.664073
11.1041	1.49706	-0.0541702	0.0723686	-0.664045
11.1047	1.49703	-0.0544486	0.072742	-0.664018
11.1052	1.497	-0.0547269	0.0731154	-0.663991
11.1058	1.49697	-0.0550053	0.0734888	-0.663964
11.1064	1.49693	-0.0552836	0.0738622	-0.663936
11.1069	1.4969	-0.0555619	0.0742355	-0.663908
11.1075	1.49687	-0.0558402	0.0746089	-0.663881
11.108	1.49684	-0.0561185	0.0749823	-0.663853
11.1086	1.49681	-0.0563968	0.0753557	-0.663824
11.1092	1.49678	-0.056675	0.0757291	-0.663796
11.1097	1.49675	-0.0569532	0.0761025	-0.663768
11.1103	1.49671	-0.0572314	0.0764758	-0.663739
11.1108	1.49668	-0.0575096	0.0768492	-0.663711
11.1114	1.49665	-0.0577878	0.0772226	-0.663682
11.112	1.49662	-0.0580659	0.0775959	-0.663653
11.1125	1.49658	-0.058344	0.0779693	-0.663624
11.1131	1.49655	-0.0586221	0.0783427	-0.663594
11.1136	1.49652	-0.0589002	0.078716	-0.663565
11.1142	1.49649	-0.0591783	0.0790894	-0.663535
11.1148	1.49645	-0.0594563	0.0794627	-0.663506
11.1153	1.49642	-0.0597343	0.0798361	-0.663476
11.1159	1.49639	-0.0600124	0.0802095	-0.663446
11.1164	1.49635	-0.0602903	0.0805828	-0.663416
11.117	1.49632	-0.0605683	0.0809562	-0.663386
11.1176	1.49628	-0.0608462	0.0813295	-0.663355
11.1181	1.49625	-0.0611242	0.0817028	-0.663325
11.1187	1.49622	-0.061402	0.0820762	-0.663294
11.1192	1.49618	-0.0616799	0.0824495	-0.663263
11.1198	1.49615	-0.0619578	0.0828229	-0.663232
11.1204	1.49611	-0.0622356	0.0831962	-0.663201
11.1209	1.49608	-0.0625134	0.0835695	-0.66317
11.1215	1.49604	-0.0627912	0.0839429	-0.663139
11.122	1.49601	-0.063069	0.0843162	-0.663107
11.1226	1.49597	-0.0633467	0.0846895	-0.663076
11.1232	1.49594	-0.0636245	0.0850628	-0.663044
11.1237	1.4959	-0.0639022	0.0854362	-0.663012
11.1243	1.49586	-0.0641799	0.0858095	-0.66298
11.1248	1.49583	-0.0644575	0.0861828	-0.662948
11.1254	1.49579	-0.0647352	0.0865561	-0.662915
11.126	1.49576	-0.0650128	0.0869294	-0.662883
11.1265	1.49572	-0.0652904	0.0873027	-0.66285
11.1271	1.49568	-0.065568	0.087676	-0.662818
11.1276	1.49565	-0.0658455	0.0880493	-0.662785
11.1282	1.49561	-0.066123	0.0884226	-0.662752
11.1288	1.49557	-0.0664005	0.0887959	-0.662718
11.1293	1.49553	-0.066678	0.0891692	-0.662685
11.1299	1.4955	-0.0669555	0.0895425	-0.662652
11.1304	1.49546	-0.0672329	0.0899158	-0.662618
11.131	1.49542	-0.0675103	0.0902891	-0.662584
11.1316	1.49538	-0.0677877	0.0906624	-0.66255
11.1321	1.49535	-0.0680651	0.0910357	-0.662516
11.1327	1.49531	-0.0683425	0.0914089	-0.662482
11.1332	1.49527	-0.0686198	0.0917822	-0.662448
11.1338	1.49523	-0.0688971	0.0921555	-0.662414
11.1344	1.49519	-0.0691743	0.0925288	-0.662379
11.1349	1.49515	-0.0694516	0.092902	-0.662344
11.1355	1.49511	-0.0697288	0.0932753	-0.662309
11.136	1.49507	-0.070006	0.0936486	-0.662274
11.1366	1.49504	-0.0702832	0.0940218	-0.662239
11.1372	1.495	-0.0705604	0.0943951	-0.662204
11.1377	1.49496	-0.0708375	0.0947684	-0.662169
11.1383	1.49492	-0.0711146	0.0951416	-0.662133
11.1388	1.49488	-0.0713917	0.0955149	-0.662097
11.1394	1.49484	-0.0716688	0.0958881	-0.662061
11.14	1.4948	-0.0719458	0.0962614	-0.662025
11.1405	1.49476	-0.0722228	0.0966346	-0.661989
11.1411	1.49472	-0.0724998	0.0970078	-0.661953
11.1416	1.49468	-0.0727768	0.0973811	-0.661917
11.1422	1.49463	-0.0730537	0.0977543	-0.66188
11.1428	1.49459	-0.0733306	0.0981275	-0.661843
11.1433	1.49455	-0.0736075	0.0985008	-0.661807
11.1439	1.49451	-0.0738844	0.098874	-0.66177
11.1444	1.49447	-0.0741612	0.0992472	-0.661733
11.145	1.49443	-0.074438	0.0996204	-0.661695
11.1456	1.49439	-0.0747148	0.0999937	-0.661658
11.1461	1.49434	-0.0749916	0.100367	-0.66162
11.1467	1.4943	-0.0752683	0.10074	-0.661583
11.1472	1.49426	-0.075545	0.101113	-0.661545
11.1478	1.49422	-0.0758217	0.101487	-0.661507
11.1484	1.49418	-0.0760983	0.10186	-0.661469
11.1489	1.49413	-0.076375	0.102233	-0.661431
11.1495	1.49409	-0.0766516	0.102606	-0.661392
11.15	1.49405	-0.0769282	0.102979	-0.661354
11.1506	1.494	-0.0772047	0.103352	-0.661315
11.1512	1.49396	-0.0774812	0.103726	-0.661276
11.1517	1.49392	-0.0777577	0.104099	-0.661237
11.1523	1.49387	-0.0780342	0.104472	-0.661198
11.1528	1.49383	-0.0783107	0.104845	-0.661159
11.1534	1.49379	-0.0785871	0.105218	-0.66112
11.154	1.49374	-0.0788635	0.105592	-0.66108
11.1545	1.4937	-0.0791398	0.105965	-0.661041
11.1551	1.49365	-0.0794162	0.106338	-0.661001
11.1556	1.49361	-0.0796925	0.106711	-0.660961
11.1562	1.49356	-0.0799688	0.107084	-0.660921
11.1568	1.49352	-0.080245	0.107457	-0.660881
11.1573	1.49347	-0.0805213	0.107831	-0.66084
11.1579	1.49343	-0.0807975	0.108204	-0.6608
11.1584	1.49338	-0.0810737	0.108577	-0.660759
11.159	1.49334	-0.0813498	0.10895	-0.660718
11.1596	1.49329	-0.0816259	0.109323	-0.660677
11.1601	1.49325	-0.081902	0.109696	-0.660636
11.1607	1.4932	-0.0821781	0.110069	-0.660595
11.1612	1.49315	-0.0824541	0.110443	-0.660554
11.1618	1.49311	-0.0827301	0.110816	-0.660512
11.1624	1.49306	-0.0830061	0.111189	-0.660471
11.1629	1.49302	-0.0832821	0.111562	-0.660429
11.1635	1.49297	-0.083558	0.111935	-0.660387
11.164	1.49292	-0.0838339	0.112308	-0.660345
11.1646	1.49287	-0.0841098	0.112681	-0.660303
11.1652	1.49283	-0.0843856	0.113054	-0.660261
11.1657	1.49278	-0.0846614	0.113428	-0.660218
11.1663	1.49273	-0.0849372	0.113801	-0.660176
11.1668	1.49269	-0.085213	0.114174	-0.660133
11.1674	1.49264	-0.0854887	0.114547	-0.66009
11.168	1.49259	-0.0857644	0.11492	-0.660047
11.1685	1.49254	-0.08604	0.115293	-0.660004
11.1691	1.49249	-0.0863157	0.115666	-0.65996
11.1696	1.49244	-0.0865913	0.116039	-0.659917
11.1702	1.4924	-0.0868669	0.116412	-0.659873
11.1708	1.49235	-0.0871424	0.116785	-0.65983
11.1713	1.4923	-0.0874179	0.117158	-0.659786
11.1719	1.49225	-0.0876934	0.117532	-0.659742
11.1724	1.4922	-0.0879689	0.117905	-0.659698
11.173	1.49215	-0.0882443	0.118278	-0.659653
11.1736	1.4921	-0.0885197	0.118651	-0.659609
11.1741	1.49205	-0.0887951	0.119024	-0.659564
11.1747	1.492	-0.0890704	0.119397	-0.65952
11.1752	1.49195	-0.0893457	0.11977	-0.659475
11.1758	1.4919	-0.089621	0.120143	-0.65943
11.1763	1.49185	-0.0898962	0.120516	-0.659385
11.1769	1.4918	-0.0901714	0.120889	-0.659339
11.1775	1.49175	-0.0904466	0.121262	-0.659294
11.178	1.4917	-0.0907218	0.121635	-0.659249
11.1786	1.49165	-0.0909969	0.122008	-0.659203
11.1791	1.4916	-0.091272	0.122381	-0.659157
11.1797	1.49155	-0.0915471	0.122754	-0.659111
11.1803	1.4915	-0.0918221	0.123127	-0.659065
11.1808	1.49144	-0.0920971	0.1235	-0.659019
11.1814	1.49139	-0.0923721	0.123873	-0.658972
11.1819	1.49134	-0.092647	0.124246	-0.658926
11.1825	1.49129	-0.0929219	0.124619	-0.658879
11.1831	1.49124	-0.0931968	0.124992	-0.658832
11.1836	1.49119	-0.0934716	0.125365	-0.658785
11.1842	1.49113	-0.0937464	0.125738	-0.658738
11.1847	1.49108	-0.0940212	0.126111	-0.658691
11.1853	1.49103	-0.094296	0.126484	-0.658643
11.1859	1.49097	-0.0945707	0.126857	-0.658596
11.1864	1.49092	-0.0948454	0.12723	-0.658548
11.187	1.49087	-0.09512	0.127603	-0.6585
11.1875	1.49082	-0.0953946	0.127976	-0.658452
11.1881	1.49076	-0.0956692	0.128349	-0.658404
11.1887	1.49071	-0.0959438	0.128722	-0.658356
11.1892	1.49065	-0.0962183	0.129095	-0.658308
11.1898	1.4906	-0.0964928	0.129468	-0.658259
11.1903	1.49055	-0.0967672	0.129841	-0.658211
11.1909	1.49049	-0.0970416	0.130214	-0.658162
11.1915	1.49044	-0.097316	0.130587	-0.658113
11.192	1.49038	-0.0975904	0.13096	-0.658064
11.1926	1.49033	-0.0978647	0.131333	-0.658014
11.1931	1.49027	-0.098139	0.131706	-0.657965
11.1937	1.49022	-0.0984132	0.132079	-0.657916
11.1943	1.49016	-0.0986875	0.132452	-0.657866
11.1948	1.49011	-0.0989617	0.132824	-0.657816
11.1954	1.49005	-0.0992358	0.133197	-0.657766
11.1959	1.49	-0.0995099	0.13357	-0.657716
11.1965	1.48994	-0.099784	0.133943	-0.657666
11.1971	1.48989	-0.100058	0.134316	-0.657616
11.1976	1.48983	-0.100332	0.134689	-0.657565
11.1982	1.48977	-0.100606	0.135062	-0.657514
11.1987	1.48972	-0.10088	0.135435	-0.657464
11.1993	1.48966	-0.101154	0.135808	-0.657413
11.1998	1.4896	-0.101428	0.136181	-0.657362
11.2004	1.48955	-0.101702	0.136553	-0.65731
11.201	1.48949	-0.101975	0.136926	-0.657259
11.2015	1.48943	-0.102249	0.137299	-0.657208
11.2021	1.48938	-0.102523	0.137672	-0.657156
11.2026	1.48932	-0.102797	0.138045	-0.657104
11.2032	1.48926	-0.10307	0.138418	-0.657052
11.2038	1.4892	-0.103344	0.138791	-0.657
11.2043	1.48915	-0.103618	0.139164	-0.656948
11.2049	1.48909	-0.103891	0.139536	-0.656896
11.2054	1.48903	-0.104165	0.139909	-0.656843
11.206	1.48897	-0.104438	0.140282	-0.656791
11.2066	1.48891	-0.104712	0.140655	-0.656738
11.2071	1.48885	-0.104985	0.141028	-0.656685
11.2077	1.4888	-0.105258	0.141401	-0.656632
11.2082	1.48874	-0.105532	0.141773	-0.656579
11.2088	1.48868	-0.105805	0.142146	-0.656525
11.2094	1.48862	-0.106078	0.142519	-0.656472
11.2099	1.48856	-0.106352	0.142892	-0.656418
11.2105	1.4885	-0.106625	0.143265	-0.656364
11.211	1.48844	-0.106898	0.143638	-0.656311
11.2116	1.48838	-0.107171	0.14401	-0.656257
11.2122	1.48832	-0.107444	0.144383	-0.656202
11.2127	1.48826	-0.107717	0.144756	-0.656148
11.2133	1.4882	-0.10799	0.145129	-0.656094
11.2138	1.48814	-0.108263	0.145501	-0.656039
11.2144	1.48808	-0.108536	0.145874	-0.655984
11.2149	1.48802	-0.108809	0.146247	-0.655929
11.2155	1.48796	-0.109082	0.14662	-0.655874
11.2161	1.48789	-0.109355	0.146993	-0.655819
11.2166	1.48783	-0.109628	0.147365	-0.655764
11.2172	1.48777	-0.109901	0.147738	-0.655708
11.2177	1.48771	-0.110173	0.148111	-0.655653
11.2183	1.48765	-0.110446	0.148484	-0.655597
11.2189	1.48759	-0.110719	0.148856	-0.655541
11.2194	1.48753	-0.110991	0.149229	-0.655485
11.22	1.48746	-0.111264	0.149602	-0.655429
11.2205	1.4874	-0.111536	0.149975	-0.655373
11.2211	1.48734	-0.111809	0.150347	-0.655316
11.2217	1.48728	-0.112081	0.15072	-0.65526
11.2222	1.48721	-0.112354	0.151093	-0.655203
11.2228	1.48715	-0.112626	0.151465	-0.655146
11.2233	1.48709	-0.112899	0.151838	-0.655089
11.2239	1.48702	-0.113171	0.152211	-0.655032
11.2245	1.48696	-0.113443	0.152584	-0.654975
11.225	1.4869	-0.113715	0.152956	-0.654917
11.2256	1.48683	-0.113988	0.153329	-0.65486
11.2261	1.48677	-0.11426	0.153702	-0.654802
11.2267	1.48671	-0.114532	0.154074	-0.654744
11.2272	1.48664	-0.114804	0.154447	-0.654686
11.2278	1.48658	-0.115076	0.15482	-0.654628
11.2284	1.48651	-0.115348	0.155192	-0.654569
11.2289	1.48645	-0.11562	0.155565	-0.654511
11.2295	1.48638	-0.115892	0.155938	-0.654452
11.23	1.48632	-0.116164	0.15631	-0.654394
11.2306	1.48625	-0.116436	0.156683	-0.654335
11.2312	1.48619	-0.116707	0.157056	-0.654276
